Date,Synthetic Index Close Price
2003-05-20 00:00:00-04:00,5.065896000083098
2003-05-27 00:00:00-04:00,5.249414508770995
2003-06-03 00:00:00-04:00,5.365697979038784
2003-06-10 00:00:00-04:00,5.377738293514689
2003-06-17 00:00:00-04:00,5.53811637184606
2003-06-24 00:00:00-04:00,5.3922295562625555
2003-07-01 00:00:00-04:00,5.4721121125064105
2003-07-08 00:00:00-04:00,5.7973844225346225
2003-07-15 00:00:00-04:00,5.790873271773155
2003-07-22 00:00:00-04:00,5.66191699360145
2003-07-29 00:00:00-04:00,5.764257846861889
2003-08-05 00:00:00-04:00,5.559111953235599
2003-08-12 00:00:00-04:00,5.578127810735443
2003-08-19 00:00:00-04:00,5.801886135618351
2003-08-26 00:00:00-04:00,5.824670489760068
2003-09-02 00:00:00-04:00,6.011867567000738
2003-09-09 00:00:00-04:00,6.106525043456056
2003-09-16 00:00:00-04:00,6.151267963387228
2003-09-23 00:00:00-04:00,6.163635566932376
2003-09-30 00:00:00-04:00,5.829067326669322
2003-10-07 00:00:00-04:00,6.163650246215749
2003-10-14 00:00:00-04:00,6.186067040634004
2003-10-21 00:00:00-04:00,6.274194788117306
2003-10-28 00:00:00-05:00,6.103026349770547
2003-11-04 00:00:00-05:00,6.059132429579382
2003-11-11 00:00:00-05:00,5.954081787575161
2003-11-18 00:00:00-05:00,5.770580262254862
2003-11-25 00:00:00-05:00,5.931962423374829
2003-12-02 00:00:00-05:00,5.991899673819165
2003-12-09 00:00:00-05:00,5.949958674668357
2003-12-16 00:00:00-05:00,6.047500213619885
2003-12-23 00:00:00-05:00,6.1545740909984
2003-12-30 00:00:00-05:00,6.257727676192533
2004-01-06 00:00:00-05:00,6.382170231371116
2004-01-13 00:00:00-05:00,6.370450613699353
2004-01-20 00:00:00-05:00,6.461436231777134
2004-01-27 00:00:00-05:00,6.391094614857291
2004-02-03 00:00:00-05:00,6.271288100755264
2004-02-10 00:00:00-05:00,6.316106035929767
2004-02-17 00:00:00-05:00,6.327002307200538
2004-02-24 00:00:00-05:00,6.202816439049021
2004-03-02 00:00:00-05:00,6.21365223540494
2004-03-09 00:00:00-05:00,6.099170875536011
2004-03-16 00:00:00-05:00,5.957563306279323
2004-03-23 00:00:00-05:00,5.794781059785863
2004-03-30 00:00:00-05:00,6.080525960440614
2004-04-06 00:00:00-04:00,6.238197207122164
2004-04-13 00:00:00-04:00,6.143216642015027
2004-04-20 00:00:00-04:00,6.011829081222321
2004-04-27 00:00:00-04:00,6.208152617593961
2004-05-04 00:00:00-04:00,6.030818367298661
2004-05-11 00:00:00-04:00,5.985258044260203
2004-05-18 00:00:00-04:00,5.925664222869678
2004-05-25 00:00:00-04:00,6.03602956609503
2004-06-01 00:00:00-04:00,6.09916749144239
2004-06-08 00:00:00-04:00,6.23498317109374
2004-06-15 00:00:00-04:00,6.26214441729459
2004-06-22 00:00:00-04:00,6.324214715381473
2004-06-29 00:00:00-04:00,6.384940650122349
2004-07-06 00:00:00-04:00,6.214528167330729
2004-07-13 00:00:00-04:00,6.161075203894724
2004-07-20 00:00:00-04:00,6.1884843199376895
2004-07-27 00:00:00-04:00,6.116891297026529
2004-08-03 00:00:00-04:00,6.07230527141961
2004-08-10 00:00:00-04:00,5.9689596462877414
2004-08-17 00:00:00-04:00,5.880158832515863
2004-08-24 00:00:00-04:00,6.366901178435352
2004-08-31 00:00:00-04:00,6.360287669961958
2004-09-07 00:00:00-04:00,6.373544570187717
2004-09-14 00:00:00-04:00,6.520160924183486
2004-09-21 00:00:00-04:00,6.5439833666691
2004-09-28 00:00:00-04:00,6.464008778771933
2004-10-05 00:00:00-04:00,6.7600585303343665
2004-10-12 00:00:00-04:00,6.653601654069576
2004-10-19 00:00:00-04:00,6.748718598982741
2004-10-26 00:00:00-04:00,6.849164047182591
2004-11-02 00:00:00-05:00,7.033097802461789
2004-11-09 00:00:00-05:00,7.1851809599061145
2004-11-16 00:00:00-05:00,7.259969670258994
2004-11-23 00:00:00-05:00,7.199773651715994
2004-11-30 00:00:00-05:00,7.251875437929162
2004-12-07 00:00:00-05:00,7.306373830708605
2004-12-14 00:00:00-05:00,7.4021103244994855
2004-12-21 00:00:00-05:00,7.37448601546392
2004-12-28 00:00:00-05:00,7.417696250438252
2005-01-04 00:00:00-05:00,7.30464879622949
2005-01-11 00:00:00-05:00,7.268028336154499
2005-01-18 00:00:00-05:00,7.340225515491916
2005-01-25 00:00:00-05:00,7.068348435966781
2005-02-01 00:00:00-05:00,7.285975141904685
2005-02-08 00:00:00-05:00,7.353441031583186
2005-02-15 00:00:00-05:00,7.405103285519108
2005-02-22 00:00:00-05:00,7.231528441484297
2005-03-01 00:00:00-05:00,7.326198330325145
2005-03-08 00:00:00-05:00,7.310473264774166
2005-03-15 00:00:00-05:00,7.173447657086957
2005-03-22 00:00:00-05:00,7.000264853759504
2005-03-29 00:00:00-05:00,6.991266554139335
2005-04-05 00:00:00-04:00,7.103786498539055
2005-04-12 00:00:00-04:00,7.237744924600603
2005-04-19 00:00:00-04:00,6.995735200059388
2005-04-26 00:00:00-04:00,7.083910091756647
2005-05-03 00:00:00-04:00,7.198538052450332
2005-05-10 00:00:00-04:00,7.213595533336536
2005-05-17 00:00:00-04:00,7.38078931908851
2005-05-24 00:00:00-04:00,7.581842296525929
2005-05-31 00:00:00-04:00,7.662981575096667
2005-06-07 00:00:00-04:00,7.669478865927321
2005-06-14 00:00:00-04:00,7.6109445209012305
2005-06-21 00:00:00-04:00,7.666776656376651
2005-06-28 00:00:00-04:00,7.653839738984756
2005-07-05 00:00:00-04:00,7.612924646918795
2005-07-12 00:00:00-04:00,7.826720596518086
2005-07-19 00:00:00-04:00,8.034171933265199
2005-07-26 00:00:00-04:00,7.975313617789163
2005-08-02 00:00:00-04:00,8.184110963380574
2005-08-09 00:00:00-04:00,8.115094040453965
2005-08-16 00:00:00-04:00,8.001574257600018
2005-08-23 00:00:00-04:00,7.990212434370602
2005-08-30 00:00:00-04:00,8.01673921088868
2005-09-06 00:00:00-04:00,8.077515968184198
2005-09-13 00:00:00-04:00,8.171896082083029
2005-09-20 00:00:00-04:00,8.025978935060694
2005-09-27 00:00:00-04:00,7.95954182146884
2005-10-04 00:00:00-04:00,7.970955810611363
2005-10-11 00:00:00-04:00,7.784798639106462
2005-10-18 00:00:00-04:00,7.8090485018881495
2005-10-25 00:00:00-04:00,8.106214832639743
2005-11-01 00:00:00-05:00,8.292939156473873
2005-11-08 00:00:00-05:00,8.631572246277594
2005-11-15 00:00:00-05:00,8.7413190746946
2005-11-22 00:00:00-05:00,9.013497431042502
2005-11-29 00:00:00-05:00,8.936985045092321
2005-12-06 00:00:00-05:00,8.996467514057493
2005-12-13 00:00:00-05:00,8.98073745870321
2005-12-20 00:00:00-05:00,8.92027189949637
2005-12-27 00:00:00-05:00,8.894750292647725
2006-01-03 00:00:00-05:00,9.010139392266252
2006-01-10 00:00:00-05:00,9.269143673153046
2006-01-17 00:00:00-05:00,9.233100063300558
2006-01-24 00:00:00-05:00,8.998988894620487
2006-01-31 00:00:00-05:00,9.16915476132779
2006-02-07 00:00:00-05:00,8.737170919392476
2006-02-14 00:00:00-05:00,8.715775188449927
2006-02-21 00:00:00-05:00,8.772410882942127
2006-02-28 00:00:00-05:00,8.812652512617847
2006-03-07 00:00:00-05:00,8.827771329665321
2006-03-14 00:00:00-05:00,8.907899566550402
2006-03-21 00:00:00-05:00,8.845361156835212
2006-03-28 00:00:00-05:00,8.839464256422547
2006-04-04 00:00:00-04:00,9.12636412648844
2006-04-11 00:00:00-04:00,9.06160676690648
2006-04-18 00:00:00-04:00,9.146027571224302
2006-04-25 00:00:00-04:00,9.190900781442325
2006-05-02 00:00:00-04:00,8.795950410245846
2006-05-09 00:00:00-04:00,8.910852342296172
2006-05-16 00:00:00-04:00,8.526046452801204
2006-05-23 00:00:00-04:00,8.361893024248609
2006-05-30 00:00:00-04:00,8.414474400096893
2006-06-06 00:00:00-04:00,8.385892621233683
2006-06-13 00:00:00-04:00,8.155623496478782
2006-06-20 00:00:00-04:00,8.343625058114778
2006-06-27 00:00:00-04:00,8.403552233178887
2006-07-04 00:00:00-04:00,8.729825575303817
2006-07-11 00:00:00-04:00,8.594712240089262
2006-07-18 00:00:00-04:00,8.301792726593732
2006-07-25 00:00:00-04:00,8.521316317974456
2006-08-01 00:00:00-04:00,8.471116839681102
2006-08-08 00:00:00-04:00,8.541097584117923
2006-08-15 00:00:00-04:00,8.686323379354254
2006-08-22 00:00:00-04:00,8.840998783011083
2006-08-29 00:00:00-04:00,8.911156431333545
2006-09-05 00:00:00-04:00,8.956380452976383
2006-09-12 00:00:00-04:00,9.05252189049106
2006-09-19 00:00:00-04:00,9.188138353380083
2006-09-26 00:00:00-04:00,9.382925928711202
2006-10-03 00:00:00-04:00,9.309505368637687
2006-10-10 00:00:00-04:00,9.500184539940301
2006-10-17 00:00:00-04:00,9.639488689507505
2006-10-24 00:00:00-04:00,9.81934947331882
2006-10-31 00:00:00-05:00,9.898732075279876
2006-11-07 00:00:00-05:00,9.927401667930374
2006-11-14 00:00:00-05:00,10.11666543180702
2006-11-21 00:00:00-05:00,10.28267996243256
2006-11-28 00:00:00-05:00,10.104090230429872
2006-12-05 00:00:00-05:00,10.137715357723605
2006-12-12 00:00:00-05:00,10.079776640261422
2006-12-19 00:00:00-05:00,10.09089225951676
2006-12-26 00:00:00-05:00,9.990131569462788
2007-01-02 00:00:00-05:00,10.009156135231756
2007-01-09 00:00:00-05:00,10.178895798065707
2007-01-16 00:00:00-05:00,10.48614472551506
2007-01-23 00:00:00-05:00,10.23290764825309
2007-01-30 00:00:00-05:00,10.233848651573688
2007-02-06 00:00:00-05:00,10.14228366670676
2007-02-13 00:00:00-05:00,10.074887368734142
2007-02-20 00:00:00-05:00,10.199346299666692
2007-02-27 00:00:00-05:00,9.835623369027838
2007-03-06 00:00:00-05:00,9.82876865596299
2007-03-13 00:00:00-04:00,9.598941985212516
2007-03-20 00:00:00-04:00,9.842049423659986
2007-03-27 00:00:00-04:00,9.919799596110373
2007-04-03 00:00:00-04:00,9.986229817782128
2007-04-10 00:00:00-04:00,10.0726249126107
2007-04-17 00:00:00-04:00,10.222088028066361
2007-04-24 00:00:00-04:00,10.76151393913515
2007-05-01 00:00:00-04:00,10.927493310196935
2007-05-08 00:00:00-04:00,11.078145570724326
2007-05-15 00:00:00-04:00,11.016937212408088
2007-05-22 00:00:00-04:00,11.193423231844516
2007-05-29 00:00:00-04:00,11.202067497992465
2007-06-05 00:00:00-04:00,11.410661177255776
2007-06-12 00:00:00-04:00,11.143228068102557
2007-06-19 00:00:00-04:00,11.463853376001868
2007-06-26 00:00:00-04:00,11.348769578566195
2007-07-03 00:00:00-04:00,11.597278897924458
2007-07-10 00:00:00-04:00,11.617818609412227
2007-07-17 00:00:00-04:00,12.090486766426128
2007-07-24 00:00:00-04:00,11.79909053278946
2007-07-31 00:00:00-04:00,11.40721537044444
2007-08-07 00:00:00-04:00,11.546465275167417
2007-08-14 00:00:00-04:00,11.291624741691376
2007-08-21 00:00:00-04:00,11.254600377064667
2007-08-28 00:00:00-04:00,11.237383968940303
2007-09-04 00:00:00-04:00,11.724545528548731
2007-09-11 00:00:00-04:00,11.595558929202308
2007-09-18 00:00:00-04:00,11.8220703067618
2007-09-25 00:00:00-04:00,12.157699512709089
2007-10-02 00:00:00-04:00,12.385276436007448
2007-10-09 00:00:00-04:00,12.592388344318174
2007-10-16 00:00:00-04:00,12.507742647989456
2007-10-23 00:00:00-04:00,12.860476985589422
2007-10-30 00:00:00-04:00,13.459042971906792
2007-11-06 00:00:00-05:00,13.781595809995626
2007-11-13 00:00:00-05:00,12.994361120315284
2007-11-20 00:00:00-05:00,12.801701465355496
2007-11-27 00:00:00-05:00,12.740111551944072
2007-12-04 00:00:00-05:00,12.976504792623658
2007-12-11 00:00:00-05:00,13.251587440768459
2007-12-18 00:00:00-05:00,13.207956940280038
2007-12-25 00:00:00-05:00,13.760456995115057
2008-01-01 00:00:00-05:00,13.523193254205983
2008-01-08 00:00:00-05:00,12.473619592696927
2008-01-15 00:00:00-05:00,12.518628199404779
2008-01-22 00:00:00-05:00,11.74331097002728
2008-01-29 00:00:00-05:00,11.753306782139198
2008-02-05 00:00:00-05:00,11.070772224458075
2008-02-12 00:00:00-05:00,11.063496299933234
2008-02-19 00:00:00-05:00,11.076381901764318
2008-02-26 00:00:00-05:00,11.077104957946458
2008-03-04 00:00:00-05:00,10.711659418395524
2008-03-11 00:00:00-04:00,10.916274071444109
2008-03-18 00:00:00-04:00,10.963476659276154
2008-03-25 00:00:00-04:00,11.17478897593164
2008-04-01 00:00:00-04:00,11.435437863669161
2008-04-08 00:00:00-04:00,11.39599604701952
2008-04-15 00:00:00-04:00,11.129970594004046
2008-04-22 00:00:00-04:00,12.016462118810967
2008-04-29 00:00:00-04:00,12.008279424066803
2008-05-06 00:00:00-04:00,12.420167284477657
2008-05-13 00:00:00-04:00,12.538320137962636
2008-05-20 00:00:00-04:00,12.386547744368055
2008-05-27 00:00:00-04:00,12.241109903166148
2008-06-03 00:00:00-04:00,12.115969599889857
2008-06-10 00:00:00-04:00,11.98648618784647
2008-06-17 00:00:00-04:00,12.132722479964315
2008-06-24 00:00:00-04:00,11.750496764182104
2008-07-01 00:00:00-04:00,11.481547718484173
2008-07-08 00:00:00-04:00,11.345960318956116
2008-07-15 00:00:00-04:00,11.02966037772189
2008-07-22 00:00:00-04:00,10.933567878383235
2008-07-29 00:00:00-04:00,10.944517062523033
2008-08-05 00:00:00-04:00,11.12432886549749
2008-08-12 00:00:00-04:00,11.511933717720146
2008-08-19 00:00:00-04:00,11.273286462542327
2008-08-26 00:00:00-04:00,11.15429637318931
2008-09-02 00:00:00-04:00,11.094681672337112
2008-09-09 00:00:00-04:00,10.427258850110523
2008-09-16 00:00:00-04:00,10.473119767738833
2008-09-23 00:00:00-04:00,10.040313637099313
2008-09-30 00:00:00-04:00,9.809237260610146
2008-10-07 00:00:00-04:00,8.510097159561896
2008-10-14 00:00:00-04:00,8.72816799176043
2008-10-21 00:00:00-04:00,8.398683457842738
2008-10-28 00:00:00-04:00,8.431578177266104
2008-11-04 00:00:00-05:00,8.745614098913247
2008-11-11 00:00:00-05:00,7.820332793268461
2008-11-18 00:00:00-05:00,7.386767067355611
2008-11-25 00:00:00-05:00,7.446713840178049
2008-12-02 00:00:00-05:00,7.324255354111591
2008-12-09 00:00:00-05:00,7.820384654208642
2008-12-16 00:00:00-05:00,7.996707084185655
2008-12-23 00:00:00-05:00,7.641097126364269
2008-12-30 00:00:00-05:00,7.748721088944082
2009-01-06 00:00:00-05:00,8.343921383572821
2009-01-13 00:00:00-05:00,7.834403431172161
2009-01-20 00:00:00-05:00,7.290122707840055
2009-01-27 00:00:00-05:00,7.565074045175859
2009-02-03 00:00:00-05:00,7.732060459199824
2009-02-10 00:00:00-05:00,7.887798560720656
2009-02-17 00:00:00-05:00,7.5926861752787245
2009-02-24 00:00:00-05:00,7.519962221485789
2009-03-03 00:00:00-05:00,7.056092699046614
2009-03-10 00:00:00-04:00,7.171185743509783
2009-03-17 00:00:00-04:00,7.660695340437422
2009-03-24 00:00:00-04:00,7.909372309156294
2009-03-31 00:00:00-04:00,7.968150058092094
2009-04-07 00:00:00-04:00,8.181371861411368
2009-04-14 00:00:00-04:00,8.381760505701124
2009-04-21 00:00:00-04:00,8.401241869055236
2009-04-28 00:00:00-04:00,8.607148629605394
2009-05-05 00:00:00-04:00,8.957056609592831
2009-05-12 00:00:00-04:00,8.79182783894225
2009-05-19 00:00:00-04:00,8.907881708937001
2009-05-26 00:00:00-04:00,9.00339954984257
2009-06-02 00:00:00-04:00,9.440592418303478
2009-06-09 00:00:00-04:00,9.53602227392536
2009-06-16 00:00:00-04:00,9.387675401942507
2009-06-23 00:00:00-04:00,9.25790920887659
2009-06-30 00:00:00-04:00,9.54478188428026
2009-07-07 00:00:00-04:00,9.110557203466744
2009-07-14 00:00:00-04:00,9.493154349779912
2009-07-21 00:00:00-04:00,10.02306698092862
2009-07-28 00:00:00-04:00,10.090650794855435
2009-08-04 00:00:00-04:00,10.351445620292562
2009-08-11 00:00:00-04:00,10.338676137927951
2009-08-18 00:00:00-04:00,10.276125270943744
2009-08-25 00:00:00-04:00,10.671106056466758
2009-09-01 00:00:00-04:00,10.421919456017868
2009-09-08 00:00:00-04:00,10.814958430263173
2009-09-15 00:00:00-04:00,11.068033323576282
2009-09-22 00:00:00-04:00,11.34664660815087
2009-09-29 00:00:00-04:00,11.296988496110782
2009-10-06 00:00:00-04:00,11.252080559574004
2009-10-13 00:00:00-04:00,11.531153845342516
2009-10-20 00:00:00-04:00,11.727527822946989
2009-10-27 00:00:00-04:00,11.774260462754787
2009-11-03 00:00:00-05:00,11.454312188472567
2009-11-10 00:00:00-05:00,12.24267495317901
2009-11-17 00:00:00-05:00,12.586911535461848
2009-11-24 00:00:00-05:00,12.53181336410813
2009-12-01 00:00:00-05:00,12.617693999610026
2009-12-08 00:00:00-05:00,12.53540790247723
2009-12-15 00:00:00-05:00,12.674970390149898
2009-12-22 00:00:00-05:00,12.90433647169755
2009-12-29 00:00:00-05:00,13.140489754556608
2010-01-05 00:00:00-05:00,13.179275566970286
2010-01-12 00:00:00-05:00,12.760927575468202
2010-01-19 00:00:00-05:00,12.890852550177701
2010-01-26 00:00:00-05:00,12.274726877286403
2010-02-02 00:00:00-05:00,12.061244206448249
2010-02-09 00:00:00-05:00,11.942941921817905
2010-02-16 00:00:00-05:00,12.214457410732049
2010-02-23 00:00:00-05:00,12.196338414707604
2010-03-02 00:00:00-05:00,12.528627115020043
2010-03-09 00:00:00-05:00,12.781109897161542
2010-03-16 00:00:00-04:00,12.964447802378787
2010-03-23 00:00:00-04:00,13.102900427507878
2010-03-30 00:00:00-04:00,13.249503702449637
2010-04-06 00:00:00-04:00,13.323086349794469
2010-04-13 00:00:00-04:00,13.522391692570903
2010-04-20 00:00:00-04:00,13.564002674440811
2010-04-27 00:00:00-04:00,13.428235368224001
2010-05-04 00:00:00-04:00,13.130603248143897
2010-05-11 00:00:00-04:00,12.697158802778091
2010-05-18 00:00:00-04:00,12.338618559927184
2010-05-25 00:00:00-04:00,11.782018849774882
2010-06-01 00:00:00-04:00,11.843353989087984
2010-06-08 00:00:00-04:00,11.629104796726601
2010-06-15 00:00:00-04:00,12.25408186394909
2010-06-22 00:00:00-04:00,12.123488417897029
2010-06-29 00:00:00-04:00,11.367569973962302
2010-07-06 00:00:00-04:00,11.272608517496963
2010-07-13 00:00:00-04:00,12.164452832646104
2010-07-20 00:00:00-04:00,12.170550891804751
2010-07-27 00:00:00-04:00,12.520792211190711
2010-08-03 00:00:00-04:00,12.530165023949124
2010-08-10 00:00:00-04:00,12.867027267445849
2010-08-17 00:00:00-04:00,12.687265591617642
2010-08-24 00:00:00-04:00,12.19509790711371
2010-08-31 00:00:00-04:00,12.09001488811845
2010-09-07 00:00:00-04:00,12.5789600423725
2010-09-14 00:00:00-04:00,13.106548663565277
2010-09-21 00:00:00-04:00,13.43721207556072
2010-09-28 00:00:00-04:00,13.6365377307486
2010-10-05 00:00:00-04:00,13.638930586244943
2010-10-12 00:00:00-04:00,13.681990626236784
2010-10-19 00:00:00-04:00,14.029398378102156
2010-10-26 00:00:00-04:00,14.468664643519066
2010-11-02 00:00:00-04:00,14.728957753824147
2010-11-09 00:00:00-05:00,15.029400065689963
2010-11-16 00:00:00-05:00,14.424200059110374
2010-11-23 00:00:00-05:00,14.526084443867331
2010-11-30 00:00:00-05:00,14.371201987033944
2010-12-07 00:00:00-05:00,15.021337061619557
2010-12-14 00:00:00-05:00,15.189850765906524
2010-12-21 00:00:00-05:00,15.40568263183872
2010-12-28 00:00:00-05:00,15.373276154776768
2011-01-04 00:00:00-05:00,15.471302073049758
2011-01-11 00:00:00-05:00,15.711492785119585
2011-01-18 00:00:00-05:00,16.061201509902205
2011-01-25 00:00:00-05:00,15.885439835754887
2011-02-01 00:00:00-05:00,15.999357844319412
2011-02-08 00:00:00-05:00,16.2108437619759
2011-02-15 00:00:00-05:00,16.247725292148083
2011-02-22 00:00:00-05:00,15.87667895878563
2011-03-01 00:00:00-05:00,15.884959646038897
2011-03-08 00:00:00-05:00,16.07382803623948
2011-03-15 00:00:00-04:00,15.604950741027334
2011-03-22 00:00:00-04:00,15.616675831197503
2011-03-29 00:00:00-04:00,16.118814139650397
2011-04-05 00:00:00-04:00,16.304067988551274
2011-04-12 00:00:00-04:00,16.145952243725727
2011-04-19 00:00:00-04:00,16.043759525088326
2011-04-26 00:00:00-04:00,16.59081172398409
2011-05-03 00:00:00-04:00,16.55022682095369
2011-05-10 00:00:00-04:00,16.588349057690188
2011-05-17 00:00:00-04:00,16.106755122534555
2011-05-24 00:00:00-04:00,15.81594372608018
2011-05-31 00:00:00-04:00,16.344489277387428
2011-06-07 00:00:00-04:00,15.791685208983468
2011-06-14 00:00:00-04:00,15.571072119115968
2011-06-21 00:00:00-04:00,15.555416700078032
2011-06-28 00:00:00-04:00,15.81771125293047
2011-07-05 00:00:00-04:00,16.470339869822084
2011-07-12 00:00:00-04:00,16.322526618079163
2011-07-19 00:00:00-04:00,16.837878189691413
2011-07-26 00:00:00-04:00,17.08931638506249
2011-08-02 00:00:00-04:00,16.17120929081932
2011-08-09 00:00:00-04:00,15.548987100080844
2011-08-16 00:00:00-04:00,15.509797624077553
2011-08-23 00:00:00-04:00,15.110241169970825
2011-08-30 00:00:00-04:00,16.028823714906803
2011-09-06 00:00:00-04:00,15.63456716688209
2011-09-13 00:00:00-04:00,15.836050195142063
2011-09-20 00:00:00-04:00,16.418187965991116
2011-09-27 00:00:00-04:00,15.904488048774478
2011-10-04 00:00:00-04:00,14.930529115885934
2011-10-11 00:00:00-04:00,16.000062131244658
2011-10-18 00:00:00-04:00,16.554889259523392
2011-10-25 00:00:00-04:00,16.423454096666028
2011-11-01 00:00:00-04:00,16.108128323665813
2011-11-08 00:00:00-05:00,17.169701545217517
2011-11-15 00:00:00-05:00,16.964737630535325
2011-11-22 00:00:00-05:00,15.79672830349163
2011-11-29 00:00:00-05:00,15.735491551889279
2011-12-06 00:00:00-05:00,16.558785813391022
2011-12-13 00:00:00-05:00,16.240684692567886
2011-12-20 00:00:00-05:00,16.529760820571987
2011-12-27 00:00:00-05:00,16.731142389721104
2012-01-03 00:00:00-05:00,16.96697185610366
2012-01-10 00:00:00-05:00,17.00289222514335
2012-01-17 00:00:00-05:00,17.262626419548226
2012-01-24 00:00:00-05:00,17.49429166313073
2012-01-31 00:00:00-05:00,17.678331129933795
2012-02-07 00:00:00-05:00,18.12837042619607
2012-02-14 00:00:00-05:00,18.60293956903913
2012-02-21 00:00:00-05:00,18.857855571379115
2012-02-28 00:00:00-05:00,19.399971057199124
2012-03-06 00:00:00-05:00,19.088863373060995
2012-03-13 00:00:00-04:00,19.886856786186705
2012-03-20 00:00:00-04:00,20.3519617680288
2012-03-27 00:00:00-04:00,20.795706537262607
2012-04-03 00:00:00-04:00,20.84642051862349
2012-04-10 00:00:00-04:00,20.287269664490047
2012-04-17 00:00:00-04:00,20.28155687384057
2012-04-24 00:00:00-04:00,19.706520667409194
2012-05-01 00:00:00-04:00,20.4632927214085
2012-05-08 00:00:00-04:00,19.734448030559705
2012-05-15 00:00:00-04:00,19.200802379311256
2012-05-22 00:00:00-04:00,20.87439708724743
2012-05-29 00:00:00-04:00,20.875511930144132
2012-06-05 00:00:00-04:00,19.98758925002913
2012-06-12 00:00:00-04:00,20.5918007258858
2012-06-19 00:00:00-04:00,21.525305175034624
2012-06-26 00:00:00-04:00,21.05014382799727
2012-07-03 00:00:00-04:00,21.785220493969483
2012-07-10 00:00:00-04:00,21.278719799076555
2012-07-17 00:00:00-04:00,21.072692712385425
2012-07-24 00:00:00-04:00,21.19540331977568
2012-07-31 00:00:00-04:00,21.201739559028326
2012-08-07 00:00:00-04:00,21.628788378981856
2012-08-14 00:00:00-04:00,21.09284558827292
2012-08-21 00:00:00-04:00,21.40614998364085
2012-08-28 00:00:00-04:00,21.45644053381656
2012-09-04 00:00:00-04:00,21.376046236494883
